author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1392465686,0,1.0,1.0,1.0,0.0,1.0,1.0,268.0,2.0,1.6235879629629633,2.0,5.0,1.6159198163646469,3.0,0,0.0
1392509793,1,6.0,10.0,26.0,0.09868063915733806,92600.0,188275.0,8499.115384615385,2.0,4.644784099002846,34.0,3335.5,1.0285161497025848,1119.0,1,9.510578703703704
1392537249,1,1.0,1.0,1.0,0.0,2.0,0.0,55.0,2.0,0.31777777777777777,2.0,6.0,4.146853146853148,0.0,0,0.0
1392645651,1,1.0,1.0,1.0,0.0,2.0,2.0,417.0,2.0,7.534965277777778,1.0,0.0,0.0,0.0,0,0.0
1392661484,0,1.0,1.0,1.0,0.0,3.0,2.0,368.0,2.0,7.718217592592592,1.0,0.0,0.0,0.0,0,0.0
1392666202,0,1.0,1.0,1.0,0.0,1.0,1.0,1727.0,2.0,2.6123032407407405,3.0,4.0,1.3828039503240983,0.0,0,0.0
1392669985,1,1.0,1.0,1.0,0.0,1.0,1.0,3280.0,2.0,7.816608796296296,1.0,5.0,1.1279327168674254,0.0,0,0.0
1392673445,1,1.0,2.0,5.0,1.5346779873922276,0.0,1939.0,1209.2,2.0,6.664148148148147,9.0,8.0,1.151316406906012,5.0,0,0.0
1392697266,0,1.0,1.0,2.0,0.2498822928331855,23.0,1.0,2306.0,2.0,5.151093749999999,6.0,7.5,1.2789665642449777,2.0,1,8.366099537037037
1392716974,0,2.0,2.0,3.0,1.1883763717345073,20.0,0.0,6112.666666666668,2.0,8.360462962962963,3.0,1.0,0.6998918336231306,1.0,1,1223.373564814815
1392730642,1,1.0,1.0,1.0,0.0,1.0,1.0,1401.0,2.0,2.5561226851851853,2.0,0.0,0.0,0.0,0,0.0
1392755878,1,1.0,1.0,1.0,0.0,9.0,7.0,2557.0,2.0,8.81074074074074,1.0,1.0,1.1134978351338851,0.0,1,551.1096990740741
1392781718,1,1.0,1.0,1.0,0.0,10.0,4.0,1326.0,2.0,3.1472800925925934,4.0,0.0,0.0,0.0,0,0.0
1392821834,0,10.0,22.0,65.0,0.6798159947393796,69928.0,68284.0,0.0,1.0,0.0,0.0,3381.0,0.0,1123.0,1,22.458449074074075
1392824139,1,2.0,3.0,6.0,2.348044643557542,41.0,4.0,709.3333333333335,2.0,-14.333099922839509,19.0,26.5,0.9808395602810346,1.0,1,553.1982060185185
1392824292,0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,9.602569444444443,1.0,9.0,1.104138793870275,4.0,0,0.0
1392844192,0,10.0,11.0,11.0,3.3619378549621053,14.0,13.0,0.0,1.0,0.0,0.0,3419.0,0.0,1124.0,0,0.0
1392895543,0,1.0,1.0,1.0,0.0,3.0,0.0,3311.0,2.0,10.427233796296298,1.0,11.0,1.0959027120265774,4.0,0,0.0
1392896723,0,1.0,1.0,1.0,0.0,1.0,1.0,309.0,2.0,10.440891203703703,1.0,10.0,1.095777264650097,3.0,0,0.0
1392948104,0,4.0,11.0,40.0,3.0697416734462486,25010.0,5.0,0.0,1.0,0.0,0.0,3444.5,0.0,1132.0,1,20.996990740740742
1392968807,0,1.0,1.0,5.0,2.098104726535824,107.0,107.0,1046.4,2.0,8.978127314814815,8.0,2.0,0.8314763206872271,4.0,0,0.0
1392980423,0,1.0,1.0,1.0,0.0,32.0,1.0,207.0,2.0,11.409641203703707,1.0,18.0,1.0876451750012426,5.0,1,437.31002314814816
1392983284,0,1.0,1.0,1.0,0.0,2.0,5.0,238.0,2.0,0.03311342592592593,2.0,19.0,31.199231038098564,6.0,1,437.27690972222223
1393072480,1,1.0,1.0,1.0,0.0,11.0,0.0,311.0,2.0,1.4395370370370366,4.0,11.0,1.6946677815655753,1.0,0,0.0
1393072810,1,1.0,1.0,1.0,0.0,2.0,2.0,210.0,2.0,2.646041666666666,4.0,12.0,1.377922998189119,2.0,0,0.0
1393111699,0,6.0,12.0,42.0,2.975686853632828,1156.0,544.0,0.0,1.0,0.0,0.0,3485.5,0.0,1134.0,1,19.103530092592592
1393158141,0,1.0,1.0,1.0,0.0,2.0,2.0,595.0,2.0,3.8924421296296297,2.0,3507.0,1.2569081226379468,504.0,1,2.006550925925926
1393159408,1,1.0,1.0,1.0,0.0,1.0,1.0,2559.0,2.0,4.670486111111111,2.0,3508.0,1.2141104750576166,297.0,0,0.0
1393162505,1,2.0,3.0,3.0,0.06458936326939191,566.0,564.0,1108.3333333333333,2.0,13.51707175925926,3.0,3510.0,1.0452103178850478,1135.0,1,221.56650462962963
1393186514,0,1.0,1.0,1.0,0.0,6.0,0.0,32.0,2.0,13.794953703703706,1.0,0.0,0.0,0.0,1,2398.424861111111
1393186827,0,1.0,1.0,1.0,0.0,3.0,2.0,1291.0,2.0,9.35949074074074,4.0,1.0,1.1068434199787305,1.0,0,0.0
1393186891,0,1.0,1.0,1.0,0.0,4.0,0.0,1292.0,2.0,0.0007407407407407407,5.0,2.0,1351.0,2.0,0,0.0
1393188154,0,1.0,1.0,1.0,0.0,1.0,1.0,2222.0,2.0,7.851400462962962,2.0,3.0,1.1273658125983068,0.0,0,0.0
1393240600,0,1.0,1.0,1.0,0.0,1.0,1.0,1192.0,2.0,4.846828703703704,2.0,13.0,1.2063204749191674,6.0,1,462.47631944444447
1393246413,0,8.0,17.0,43.0,3.0377567615042533,597.0,148.0,236.11627906976744,2.0,2.683688361326443,34.0,3533.0,1.0441140062846714,5.0,1,0.9848842592592593
1393246732,1,1.0,1.0,1.0,0.0,6.0,2.0,27.0,2.0,11.910011574074074,6.0,3555.0,1.0839629746604795,13.0,0,0.0
1393309989,0,1.0,1.0,1.0,0.0,1.0,1.0,312.0,2.0,0.7358333333333333,6.0,0.0,0.0,0.0,0,0.0
1393317518,0,1.0,1.0,1.0,0.0,1.0,0.0,235.0,4.0,9.877974537037037,3.0,1.0,1.101235328786336,1.0,0,0.0
1393331507,1,6.0,8.0,20.0,2.195292793947309,955.0,334.0,691.8,2.0,5.319039351851852,32.0,3565.5,1.067812925484532,1145.0,1,1.0253472222222222
1393420097,1,5.0,10.0,22.0,3.0579498304561965,303.0,51.0,1601.090909090909,2.0,10.479077230639728,51.0,3586.5,1.0115794038789905,1151.0,1,15.534108796296296
1393426042,1,1.0,1.0,1.0,0.0,5.0,3.0,3280.0,2.0,8.750659722222222,2.0,14.0,1.1142770981552979,1.0,0,0.0
1393427885,0,1.0,1.0,1.0,0.0,31.0,0.0,546.0,2.0,16.588599537037034,1.0,15.0,1.0602823642687451,1.0,1,1821.9727314814816
1393435542,1,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3598.0,0.0,304.0,0,0.0
1393493051,1,1.0,1.0,2.0,0.9989802737140192,67.0,66.0,293.0,2.0,17.34283564814815,2.0,12.5,1.0432455231206716,1.0,1,588.3586689814815
1393508371,1,1.0,1.0,1.0,0.0,1.0,1.0,821.0,2.0,17.520150462962967,1.0,14.0,1.0570771353884183,0.0,0,0.0
1393510560,0,2.0,2.0,3.0,0.6204001861704125,59.0,1.0,1328.6666666666667,2.0,17.54548611111111,3.0,16.0,1.0348301042924146,6.0,1,2655.075601851852
1394028581,1,1.0,1.0,1.0,0.0,2.0,1.0,32.0,2.0,9.052870370370373,1.0,0.0,0.0,0.0,0,0.0
1394034813,0,2.0,3.0,3.0,1.131314688649721,20.0,5.0,10163.0,4.0,18.610779320987657,8.0,1.0,0.6829827495922035,1.0,1,704.0177430555556
1394041977,1,1.0,1.0,1.0,0.0,1.0,1.0,1519.0,2.0,23.69614583333333,1.0,0.0,0.0,0.0,0,0.0
1394135175,1,1.0,1.0,1.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1394220006,0,1.0,1.0,1.0,0.0,7.0,0.0,312.0,2.0,10.532604166666667,7.0,1.0,1.0949432812793607,1.0,0,0.0
1394220677,1,1.0,1.0,1.0,0.0,1.0,1.0,319.0,2.0,0.007766203703703705,8.0,2.0,129.76304023845006,2.0,0,0.0
1394301024,0,1.0,1.0,1.0,0.0,5.0,2.0,319.0,2.0,0.9299421296296296,9.0,3.0,2.0753357312656355,3.0,0,0.0
1394307858,0,1.0,1.0,1.0,0.0,8.0,0.0,236.0,4.0,11.462268518518519,4.0,4.0,1.0872427651109722,4.0,0,0.0
1394307964,0,1.0,1.0,1.0,0.0,1.0,1.0,244.0,4.0,0.0012268518518518518,5.0,5.0,816.0943396226414,5.0,0,0.0
1394502037,1,1.0,1.0,1.0,0.0,2.0,2.0,148.0,2.0,23.05837962962963,2.0,20.0,1.0433681818090554,0.0,0,0.0
1394515278,1,1.0,1.0,1.0,0.0,22.0,0.0,1751.0,2.0,24.01364583333333,3.0,1.0,1.0416429894461048,0.0,0,0.0
1394515833,1,1.0,1.0,1.0,0.0,1.0,0.0,25.0,2.0,13.707476851851853,1.0,2.0,1.0729528862829998,0.0,1,108.86888888888889
1394516310,1,1.0,1.0,2.0,0.9709505944546686,4.0,1.0,625.0,2.0,21.44955439814815,5.0,3.5,1.0481170115584637,1.0,1,54.87153935185185
1394517479,0,1.0,1.0,1.0,0.0,1.0,1.0,86.0,2.0,29.199641203703703,1.0,5.0,1.0342469961539509,1.0,0,0.0
1394628069,1,1.0,2.0,4.0,0.6187460317259376,304.0,6.0,399.0,2.0,27.60828125,7.0,7.5,1.017825876402067,4.0,1,1165.1228472222222
1394701083,1,2.0,3.0,7.0,1.7145114576549787,326.0,11.0,713.1428571428571,2.0,15.514047619047618,8.0,13.0,1.1834024706773965,1.0,1,0.06489583333333333
1394706690,1,1.0,2.0,2.0,0.9910760598382222,10.0,8.0,797.0,2.0,0.4874305555555556,4.0,17.5,9.217548470249405,11.0,1,106.65989583333334
1394762244,1,7.0,36.0,136.0,5.4613390813878855,10782.0,1576.0,0.0,1.0,0.0,0.0,3666.5,0.0,1162.0,1,0.08614583333333334
1394767598,0,1.0,1.0,1.0,0.0,0.0,4.0,64.0,2.0,0.0619675925925926,4.0,0.0,0.0,0.0,0,0.0
1394769687,1,1.0,1.0,1.0,0.0,1.0,1.0,318.0,2.0,0.08614583333333334,2.0,0.0,0.0,0.0,0,0.0
1394863133,1,1.0,1.0,2.0,0.6840384356390417,9.0,2.0,154.5,2.0,33.200266203703706,2.0,21.5,1.0225901803135642,3.0,0,0.0
1395027533,0,1.0,1.0,1.0,0.0,1.0,1.0,322.0,2.0,8.408668981481481,10.0,23.0,1.1189248859959064,2.0,0,0.0
1395215036,1,1.0,1.0,1.0,0.0,19.0,3.0,990.0,2.0,33.444768518518515,2.0,19.0,1.0299000424968197,2.0,1,0.007824074074074074
1395215712,1,1.0,1.0,1.0,0.0,1.0,1.0,1006.0,2.0,0.007824074074074074,3.0,20.0,128.81065088757396,3.0,1,0.21325231481481483
1395234137,1,1.0,1.0,1.0,0.0,11.0,16.0,1006.0,2.0,0.21325231481481485,4.0,21.0,5.689280868385347,4.0,0,0.0
1395648370,0,1.0,1.0,1.0,0.0,2.0,2.0,102.0,2.0,42.288657407407406,1.0,22.0,1.0236470027971338,0.0,0,0.0
1395922158,0,2.0,2.0,2.0,0.9852281360342516,7.0,0.0,1590.5,2.0,23.133859953703706,10.0,30.5,1.027482015726274,7.0,0,0.0
1395930969,0,1.0,1.0,1.0,0.0,1.0,0.0,247.0,4.0,18.78478009259259,7.0,0.0,0.0,0.0,0,0.0
1395944887,0,1.0,1.0,1.0,0.0,0.0,101786.0,101786.0,2.0,36.146446759259256,4.0,1.0,1.0276652365489796,0.0,0,0.0
1396022702,1,1.0,1.0,1.0,0.0,2.0,2.0,3402.0,2.0,31.148090277777786,3.0,32.0,1.0321046969840535,5.0,0,0.0
1396160173,0,1.0,1.0,1.0,0.0,1.0,1.0,268.0,2.0,38.63818287037037,4.0,33.0,1.0258811343006211,8.0,0,0.0
1396235241,0,1.0,2.0,3.0,0.7444406727405051,70.0,20.0,1472.333333333333,2.0,40.44769675925926,5.0,35.0,1.0172781432586424,9.0,1,0.1979861111111111
1396238382,0,1.0,1.0,1.0,0.0,181.0,180.0,3351.0,2.0,0.03635416666666667,3.0,37.0,28.507163323782233,10.0,1,932.7018402777778
1396252347,1,1.0,2.0,3.0,1.086987702339905,13.0,6.0,1489.333333333333,2.0,0.18586805555555555,9.0,39.0,4.208324747832417,13.0,1,1146.3233333333333
1396254461,0,1.0,1.0,1.0,0.0,5.0,0.0,3358.0,2.0,0.0244675925925926,5.0,41.0,41.87038789025544,14.0,1,1146.2988657407407
1396258139,0,1.0,1.0,1.0,0.0,12.0,3.0,3363.0,2.0,0.04256944444444445,6.0,42.0,24.491027732463287,15.0,1,1146.2562962962963
1396263741,0,1.0,1.0,2.0,0.5746356978376794,17.0,5.0,1642.0,2.0,46.42973958333333,4.0,23.5,1.0168923644089194,6.0,1,170.16050925925927
1396278396,0,1.0,1.0,2.0,0.1654270339962668,38.0,3.0,2037.0,4.0,-34.44707175925926,16.0,138.5,0.9782274671925226,75.0,1,577.3594444444444
1396340585,0,1.0,1.0,1.0,0.0,4.0,4.0,3314.0,2.0,39.8731712962963,2.0,43.0,1.0250795200755172,16.0,0,0.0
1396349148,1,1.0,1.0,2.0,0.22536363912739504,55.0,0.0,1890.5,2.0,25.249311342592588,4.0,44.5,6.054862138338523,18.0,0,0.0
1396365064,0,1.0,1.0,1.0,0.0,2.0,0.0,1511.0,2.0,34.085266203703696,3.0,46.0,1.0293381895281,6.0,0,0.0
1396421267,1,2.0,2.0,2.0,1.0,2.0,2.0,15310.5,4.0,37.513385416666665,7.0,47.5,1.024766459560086,4.0,1,214.32168981481482
1396450853,1,1.0,1.0,2.0,0.5032583347756457,50.0,31.0,355.5,2.0,51.5766550925926,2.0,49.5,1.0145414625794085,20.0,1,0.10234953703703703
1396459696,1,1.0,1.0,1.0,0.0,3.0,4.0,622.0,2.0,0.10234953703703704,2.0,51.0,10.770439895962909,21.0,1,1292.1285763888889
1396461020,0,1.0,1.0,1.0,0.0,1.0,1.0,621.0,2.0,0.015324074074074072,3.0,52.0,66.25679758308158,22.0,0,0.0
1396513146,0,1.0,1.0,2.0,0.5328350630342235,14.0,19.0,364.5,2.0,0.6621469907407407,6.0,53.5,2.2063207499578024,24.0,1,1143.3048263888888
1396517957,0,1.0,1.0,1.0,0.0,1086.0,1080.0,2248.0,2.0,48.52487268518519,2.0,55.0,1.020607988123693,25.0,1,31.674375
1396521422,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,26.0,0,0.0
1396521478,1,1.0,2.0,3.0,1.5833456929529468,94.0,88.0,1097.6666666666667,2.0,52.39407407407408,3.0,58.0,1.0116637448396766,29.0,1,31.633622685185184
1396712370,1,8.0,21.0,47.0,4.395611032973761,1492.0,161.0,547.7234042553191,2.0,27.711153467297073,93.0,3758.0,1.0024063945682744,1167.0,1,9.419606481481482
1396734609,1,3.0,4.0,8.0,1.2744404591250191,309.0,212.0,599.875,2.0,40.04102575231481,11.0,3785.5,1.0073599222504614,525.0,1,38.27229166666667
1396739616,1,1.0,1.0,1.0,0.0,7.0,2.0,564.0,2.0,22.88625,3.0,0.0,0.0,0.0,0,0.0
1396792418,0,1.0,1.0,2.0,0.961236604722876,16.0,10.0,374.5,2.0,12.565873842592593,7.0,25.5,1.5595713486619986,13.0,1,86.55275462962963
1397098230,0,1.0,1.0,1.0,0.0,6.0,3.0,4182.0,2.0,4.465972222222222,14.0,0.0,0.0,0.0,1,1227.4962152777778
1397099907,1,8.0,20.0,66.0,2.5481731952962043,2748.0,84.0,0.0,1.0,0.0,0.0,3822.5,0.0,1175.0,1,4.9342245370370375
1397145440,0,1.0,1.0,1.0,0.0,15.0,2.0,2945.0,2.0,28.29116898148148,2.0,0.0,0.0,0.0,0,0.0
1397524573,1,3.0,70.0,184.0,5.871107269980488,2953.0,0.0,0.0,2.0,0.026712585547504025,1.0,3947.5,1.1445894103171437,582.0,1,13.986458333333333
1397526224,1,9.0,18.0,33.0,3.0138909956381497,1595.0,263.0,2296.333333333333,4.0,12.927401445005613,107.0,4056.0,1.009663023422346,1176.0,1,3.5417824074074074
1397734240,0,2.0,2.0,3.0,1.3779630390761746,14.0,5.0,1332.6666666666667,2.0,43.367345679012345,6.0,2.0,1.0136600148759702,2.0,0,0.0
1397832234,1,3.0,7.0,15.0,3.1207641950624367,83.0,40.0,682.5333333333333,4.0,18.767561728395066,48.0,4080.0,1.0348760852928025,555.0,1,35.57769675925926
1397849206,0,1.0,1.0,1.0,0.0,1.0,2.0,749.0,2.0,35.72872685185185,3.0,4088.0,1.0279886827243094,1177.0,0,0.0
1397936812,0,6.0,9.0,17.0,2.0466875435311795,371.0,252.0,1353.6470588235295,4.0,40.3279200708061,47.0,4097.0,1.0037307472082493,1184.0,1,11.713020833333333
1398151040,0,1.0,1.0,1.0,0.0,12.0,0.0,197.0,2.0,71.25474537037037,1.0,1.0,1.0140341530209975,0.0,0,0.0
1398216503,1,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,2.0,0,0.0
1398303782,0,1.0,1.0,1.0,0.0,12.0,3.0,2312.0,4.0,4.247337962962963,3.0,0.0,0.0,0.0,1,1293.260798611111
1398304096,0,1.0,1.0,3.0,0.8315435491770659,22.0,0.0,176.66666666666663,2.0,62.3487037037037,5.0,2.0,1.0086289469454306,2.0,0,0.0
1398305172,1,1.0,1.0,1.0,0.0,2.0,1.0,4183.0,4.0,9.015601851851851,17.0,4.0,1.1109188289847332,1.0,0,0.0
1398318825,0,1.0,1.0,1.0,0.0,1.0,0.0,249.0,2.0,0.17047453703703705,4.0,5.0,6.8659786815126616,3.0,0,0.0
1398516139,0,1.0,1.0,2.0,0.6136190195993708,51.0,15.0,1667.5,2.0,9.049756944444443,6.0,4.5,1.0828751539521089,4.0,1,710.0331134259259
1398594877,0,2.0,2.0,3.0,0.2106914009627566,168.0,4.0,1338.3333333333333,2.0,6.375177469135803,14.0,7.0,1.5660837418621414,6.0,1,0.9459722222222222
1398676609,1,2.0,2.0,2.0,0.5916727785823275,7.0,7.0,1900.5,2.0,0.9459722222222222,13.0,9.5,1.7928351196593746,1.0,1,0.010520833333333333
1398677518,1,2.0,2.0,2.0,0.5916727785823275,7.0,7.0,1900.5,2.0,0.010520833333333332,15.0,11.5,72.2871287128713,2.0,0,0.0
1398733003,1,6.0,102.0,1382.0,9.533308725126023,489991.0,2789.0,8.413169319826338,4.0,2.685045534182879,121.0,4796.5,1.0017302315543974,562.0,1,2.497847222222222
1398874918,0,2.0,2.0,4.0,1.8410412383096075,21.0,19.0,0.0,1.0,0.0,0.0,14.5,0.0,4.0,0,0.0
1398895106,1,1.0,1.0,1.0,0.0,9.0,5.0,4.0,1.0,0.2336574074074074,1.0,17.0,5.27977016049138,5.0,1,21.001909722222223
1398943810,0,1.0,1.0,1.0,0.0,36.0,3.0,783.0,2.0,80.43032407407408,1.0,60.0,1.0124331216057143,30.0,1,1667.3231828703704
1398948817,1,3.0,66.0,132.0,6.466330446507299,188.0,21391.0,232.189393939394,4.0,3.1940313727553287,149.0,5553.5,1.0165481574238926,642.0,1,0.06982638888888888
1398952065,0,1.0,1.0,2.0,0.2039058755048201,75.0,19.0,0.0,1.0,0.0,0.0,61.5,0.0,32.0,1,1115.0765972222223
1398954850,1,6.0,6.0,9.0,2.772361379120604,55.0,16.0,243.66666666666663,4.0,17.941048096707817,30.0,5624.0,1.0537670472511558,643.0,1,477.4562037037037
1399030752,0,1.0,2.0,3.0,0.6500224216483541,15.0,3.0,913.6666666666664,4.0,-4.542685185185184,10.0,105.0,0.5932886270832909,64.0,1,590.3590393518518
1399045234,1,1.0,1.0,2.0,0.7512865767183431,47.0,32.0,0.0,1.0,0.0,0.0,5629.5,0.0,43.0,1,2489.9319328703705
1399138619,0,1.0,1.0,2.0,0.4689955935892812,58.0,2.0,1330.0,4.0,46.17376157407408,5.0,76.5,1.0571609587626751,44.0,0,0.0
1399173769,0,2.0,2.0,3.0,1.2406705316766886,20.0,2.0,1311.0,2.0,1.4748611111111107,18.0,74.0,1.2730055051288691,42.0,1,17.77664351851852
1399254623,1,6.0,15.0,36.0,2.4348493235331583,2270.0,1408.0,1398.4722222222226,4.0,49.41431166409464,114.0,5648.5,1.0019907854842711,1198.0,1,42.48059027777778
1399255785,1,1.0,1.0,1.0,0.0,1.0,1.0,882.0,4.0,20.018067129629628,5.0,5667.0,1.0499548729417465,569.0,1,730.4625694444444
1399257211,1,1.0,1.0,1.0,0.0,0.0,1.0,515.0,4.0,0.029953703703703705,6.0,5668.0,34.38485316846986,1199.0,0,0.0
1399298358,0,1.0,2.0,3.0,1.3096910973393818,24.0,2.0,1069.0,2.0,53.26036265432099,8.0,64.0,1.0190495865650362,35.0,1,0.8221759259259259
1399323668,1,1.0,1.0,1.0,0.0,1.0,1.0,209.0,2.0,13.572083333333332,2.0,0.0,0.0,0.0,0,0.0
1399368999,0,1.0,1.0,2.0,0.41381685030363374,24.0,0.0,1766.0,2.0,5.718530092592593,14.0,66.5,1.1311525842928591,6.0,1,241.35556712962963
1399369080,0,1.0,1.0,1.0,0.0,4.0,1.0,4182.0,4.0,1.3247337962962964,20.0,68.0,1.7548686406248637,36.0,0,0.0
1399369279,0,1.0,1.0,2.0,0.27138958750811115,22.0,21.0,824.0,2.0,37.57,8.0,69.5,1.6157827122942603,38.0,1,48.25159722222222
1399369394,1,1.0,1.0,2.0,0.6098403047164004,10.0,10.0,891.5,2.0,0.8221759259259259,6.0,71.5,1.9122135255363482,40.0,1,411.7222800925926
1399462687,0,2.0,2.0,2.0,0.6840384356390417,9.0,2.0,1892.5,2.0,3.343958333333333,17.0,18.5,1.2242850912715717,6.0,1,1569.83125
1399462975,0,2.0,2.0,2.0,1.0,1.0,3.0,1896.0,2.0,0.0033333333333333327,19.0,20.5,226.0,7.0,0,0.0
1399527799,0,1.0,2.0,4.0,1.6882637168659855,48.0,7.0,1121.0,4.0,17.358350694444443,15.0,79.5,1.0716695344940272,48.0,0,0.0
1399537492,1,1.0,1.0,1.0,0.0,1.0,1.0,4185.0,4.0,1.9492129629629629,21.0,28.0,1.5130275752321691,3.0,1,1199.2640162037037
1399565963,0,1.0,1.0,1.0,0.0,7.0,10.0,780.0,4.0,0.441712962962963,6.0,82.0,3.2639136358872234,49.0,1,986.1875810185185
1399619484,0,1.0,1.0,2.0,0.5851569902762294,41.0,16.0,1358.0,4.0,3.3133680555555562,8.0,85.5,1.54663041717043,53.0,1,1107.3518402777777
1399632648,0,1.0,1.0,2.0,0.28639695711595625,25.0,15.0,679.0,4.0,44.808258101851855,4.0,83.5,1.4176004256966932,51.0,1,1278.6386921296296
1399772752,0,1.0,1.0,2.0,0.3079753288729196,94.0,51.0,28.0,1.0,9.498692129629632,2.0,132.5,1.0789582386464025,70.0,1,178.9408564814815
1399781673,1,1.0,1.0,1.0,0.0,4.0,1.0,831.0,2.0,58.803125,4.0,87.0,1.0170058989211883,8.0,0,0.0
1399891504,0,3.0,3.0,3.0,1.5,4.0,4.0,2334.333333333333,2.0,62.520324074074075,8.0,89.0,1.0096029848308952,54.0,0,0.0
