author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1231431483,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.000300925925925926,2.0,230.5,2493.3076923076924,121.0,0,0.0
1231434439,0,1.0,1.0,1.0,0.0,1.0,1.0,236.0,1.0,0.034513888888888886,1.0,0.0,0.0,0.0,0,0.0
1231447333,0,1.0,10.0,12.0,3.2627083688966567,374.0,8.0,27.5,1.0,0.07368634259259259,6.0,237.5,3.1820929726399867,133.0,0,0.0
1231449741,0,1.0,2.0,3.0,1.5566567074628228,2.0,5.0,47.66666666666666,1.0,0.15037037037037038,4.0,245.0,4.705906184129146,136.0,0,0.0
1231457577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1231457596,0,1.0,10.0,47.0,3.346322923813978,306.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,46.0,0,0.0
1231457834,0,1.0,6.0,6.0,1.815604732232764,38.0,5.0,22.0,1.0,0.13190779320987653,7.0,249.5,3.358415546575399,142.0,0,0.0
1231775936,0,1.0,13.0,20.0,3.7395293670837577,152.0,45.0,10.95,1.0,1.6580208333333335,9.0,93.5,1.1288595302417,66.0,0,0.0
1231776125,0,1.0,1.0,1.0,0.0,1.0,1.0,43.0,1.0,3.805462962962963,1.0,1.0,1.262780116304533,1.0,0,0.0
1231776464,0,1.0,5.0,8.0,2.621928164187001,288.0,1.0,10.375,2.0,0.9219618055555556,5.0,5.5,0.7605804538179081,9.0,0,0.0
1231791301,0,1.0,1.0,3.0,1.4249893704297378,13.0,25.0,27.0,2.0,0.17172453703703705,3.0,11.0,4.558670890341713,12.0,0,0.0
1231791326,0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,0,0.0
1231791340,0,1.0,1.0,1.0,0.0,7.0,11.0,78.0,2.0,0.17217592592592593,4.0,14.0,6.808012906695348,14.0,0,0.0
1231791393,0,1.0,1.0,1.0,0.0,17.0,8.0,70.0,2.0,0.17278935185185185,1.0,15.0,6.7873936633398095,15.0,0,0.0
1231791400,0,1.0,1.0,1.0,0.0,9.0,6.0,31.0,2.0,0.17287037037037034,1.0,16.0,6.784681306909481,16.0,0,0.0
1231870202,0,1.0,4.0,7.0,2.5097119018278016,147.0,32.0,39.714285714285715,2.0,0.7011375661375662,13.0,20.0,1.549432188034752,23.0,0,0.0
1231880373,0,1.0,5.0,7.0,2.0697191819822724,119.0,37.0,38.0,2.0,0.4752546296296297,14.0,27.0,2.781926712511623,30.0,0,0.0
1231884400,0,1.0,3.0,4.0,0.8524051786494786,17.0,1.0,70.5,2.0,2.5223553240740744,5.0,105.5,1.1730394498495955,3.0,0,0.0
1231955538,0,1.0,6.0,12.0,2.744183395876288,191.0,14.0,36.91666666666666,2.0,1.5380584490740743,24.0,36.5,1.4694831988243515,42.0,0,0.0
1231961267,0,1.0,2.0,2.0,0.9182958340544896,1.0,2.0,30.0,2.0,0.06630787037037036,4.0,43.5,12.310874498167221,44.0,0,0.0
1231968649,0,1.0,1.0,1.0,0.0,1.0,0.0,75.0,1.0,6.0058796296296295,3.0,45.0,1.1665035035112197,45.0,0,0.0
1231969102,0,1.0,3.0,7.0,2.385772843438404,184.0,2.0,20.428571428571427,3.0,0.06728174603174604,15.0,111.0,4.202510848043138,10.0,1,7.121168981481482
1231971001,0,1.0,6.0,6.0,1.6596666647775775,126.0,17.0,45.5,3.0,0.10087384259259258,17.0,48.5,4.272049297681504,51.0,0,0.0
1231971970,0,1.0,1.0,1.0,0.0,13.0,13.0,59.0,3.0,0.011215277777777777,2.0,52.0,90.16408668730652,52.0,0,0.0
1231977234,0,1.0,1.0,1.0,0.0,1.0,1.0,108.0,3.0,0.07214120370370371,10.0,17.0,14.861703834429647,0.0,0,0.0
1232035671,0,1.0,1.0,1.0,0.0,9.0,7.0,106.0,2.0,0.9274652777777778,5.0,53.0,2.078207480064393,53.0,0,0.0
1232035708,0,1.0,1.0,1.0,0.0,13.0,4.0,51.0,2.0,1.9155787037037042,1.0,54.0,1.522035454907979,54.0,0,0.0
1232035732,0,1.0,1.0,1.0,0.0,2.0,2.0,108.0,3.0,0.6770601851851852,11.0,55.0,2.4769735717460426,55.0,0,0.0
1232035756,0,1.0,1.0,4.0,1.8553885422075345,21.0,15.0,37.5,3.0,0.8499537037037037,15.0,57.5,1.5725492647028707,59.0,0,0.0
1232052561,0,1.0,3.0,7.0,2.3804295180578023,189.0,2.0,23.857142857142854,3.0,0.08339781746031746,23.0,118.0,3.5262534342358123,17.0,0,0.0
1232052576,0,1.0,1.0,1.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,122.0,0.0,18.0,0,0.0
1232061908,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1232061969,0,1.0,11.0,55.0,5.181841507634957,3429.0,0.0,0.0,1.0,0.0,0.0,150.0,0.0,54.0,0,0.0
1232062045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1232120529,0,1.0,4.0,5.0,1.7601420298214283,164.0,0.0,31.0,4.0,0.5078587962962964,14.0,2.0,1.1872366264546454,4.0,1,11.156238425925926
1232120976,0,1.0,1.0,1.0,0.0,1.0,1.0,35.0,4.0,0.0051736111111111115,1.0,5.0,194.28859060402684,5.0,0,0.0
1232122143,0,1.0,10.0,22.0,3.424598575310524,152.0,64.0,10.545454545454543,1.0,2.6880808080808083,18.0,188.5,1.0400514163380437,88.0,0,0.0
1232122259,0,1.0,3.0,4.0,1.463789453622587,83.0,0.0,38.75,4.0,0.2066782407407408,19.0,7.5,26.02350068511531,9.0,0,0.0
1232126233,0,1.0,3.0,4.0,0.9573702761383474,41.0,12.0,71.5,4.0,0.056006944444444436,19.0,11.5,9.53885412191929,13.0,1,11.090219907407407
1232133130,0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,0,0.0
1232140889,0,1.0,5.0,6.0,2.0281364023658432,65.0,33.0,69.0,5.0,2.2229243827160494,9.0,21.5,1.1997938887900366,7.0,1,5.132893518518519
1232144619,0,1.0,3.0,9.0,2.8573975855555136,294.0,0.0,22.11111111111111,4.0,0.07604423868312757,24.0,18.0,3.1786291469938543,22.0,0,0.0
1232146346,0,1.0,3.0,4.0,1.4612543345288418,34.0,31.0,56.25,5.0,0.0365769675925926,22.0,26.5,21.229326589406487,11.0,0,0.0
1232147557,0,1.0,15.0,32.0,4.026258319426943,663.0,69.0,9.6875,1.0,0.4850752314814815,23.0,215.5,1.6133261796459444,120.0,0,0.0
1232379801,0,1.0,16.0,40.0,4.158636379470528,338.0,466.0,22.35,1.0,3.0118906250000013,56.0,251.5,1.004224936205862,160.0,0,0.0
1232380063,0,1.0,3.0,9.0,2.8789958167533882,46.0,29.0,79.44444444444444,1.0,3.681643518518519,9.0,276.0,1.0853775778169197,63.0,0,0.0
1232380207,0,1.0,1.0,1.0,0.0,1.0,1.0,24.0,1.0,0.0016666666666666668,2.0,281.0,601.0,64.0,0,0.0
1232382233,0,1.0,4.0,6.0,1.639736227722625,12.0,78.0,70.0,5.0,2.874375,27.0,25.5,1.1385242390516477,28.0,0,0.0
1232401435,0,1.0,2.0,4.0,1.985228136034252,28.0,28.0,84.5,5.0,2.284866898148148,22.0,30.5,1.1815498912135571,32.0,0,0.0
1232406776,0,1.0,4.0,8.0,2.6623791707877342,85.0,5.0,59.625,5.0,2.9546990740740746,27.0,285.5,1.0925668132480302,26.0,0,0.0
1232467435,1,1.0,1.0,1.0,0.0,6.0,5.0,30.0,4.0,3.7362962962962962,1.0,33.0,1.267644726407613,33.0,0,0.0
1232553118,0,1.0,2.0,2.0,0.7219280948873623,5.0,0.0,109.5,5.0,1.6937731481481482,22.0,290.5,1.442798376405953,28.0,0,0.0
1232562713,0,1.0,3.0,3.0,1.0768432162250887,26.0,8.0,26.66666666666667,5.0,4.840115740740743,9.0,30.0,1.1255909228984091,14.0,1,0.2506712962962963
1232567001,0,1.0,1.0,1.0,0.0,1.0,1.0,31.0,5.0,0.16068287037037038,2.0,292.0,7.223438738024923,29.0,0,0.0
1232574437,0,1.0,4.0,6.0,1.34404422748672,176.0,33.0,57.16666666666666,5.0,1.9454996141975307,37.0,36.5,1.3169913596951557,39.0,0,0.0
1232577162,0,1.0,1.0,1.0,0.0,1.0,1.0,60.0,2.0,6.266828703703704,2.0,60.0,1.1595703420789207,60.0,0,0.0
1232577200,0,1.0,1.0,1.0,0.0,2.0,1.0,108.0,2.0,6.267696759259257,6.0,61.0,1.1595482421070709,61.0,0,0.0
1232577236,0,1.0,1.0,1.0,0.0,6.0,1.0,46.0,3.0,7.016608796296296,3.0,62.0,1.1425189901605812,62.0,0,0.0
1232579099,0,1.0,2.0,2.0,0.9182958340544896,6.0,3.0,100.0,5.0,0.05395833333333333,6.0,40.5,14.8996138996139,41.0,0,0.0
1232584371,1,1.0,4.0,4.0,1.404678473063571,3.0,15.0,71.75,5.0,0.2167476851851852,35.0,33.5,3.375026919240624,18.0,0,0.0
1232587078,0,1.0,3.0,18.0,3.6633414999996616,80.0,135.0,35.05555555555556,5.0,2.9055169753086423,58.0,44.5,1.0398329579067778,36.0,0,0.0
1232636425,1,1.0,1.0,1.0,0.0,0.0,2.0,41.0,5.0,0.5711458333333334,5.0,42.0,2.7508663140616454,42.0,0,0.0
1232643513,0,1.0,2.0,2.0,0.8453509366224365,16.0,6.0,99.5,5.0,0.41378472222222223,10.0,43.5,2.274840561490269,44.0,0,0.0
1232649953,0,1.0,3.0,3.0,1.1723081487719356,52.0,81.0,69.66666666666667,5.0,0.04969135802469137,12.0,46.0,12.180124223602483,47.0,0,0.0
1232660209,0,1.0,2.0,2.0,0.21639693245126468,29.0,0.0,94.5,5.0,0.4388773148148148,24.0,293.5,2.1392705503837126,31.0,0,0.0
1232662231,0,1.0,4.0,9.0,2.7498309377862697,402.0,35.0,30.33333333333333,5.0,0.1312937242798354,34.0,52.0,1.736039577802169,56.0,0,0.0
1232662266,0,1.0,1.0,1.0,0.0,0.0,57.0,57.0,5.0,3.018877314814815,2.0,57.0,1.331248969639345,57.0,0,0.0
1232723592,0,1.0,1.0,1.0,0.0,0.0,9.0,206.0,5.0,0.7101967592592593,26.0,58.0,2.408060494450873,58.0,0,0.0
1232726856,0,1.0,3.0,7.0,2.5856755948068324,10.0,22.0,72.14285714285714,5.0,7.396137566137567,13.0,62.0,1.2465517135270632,65.0,1,4.138564814814814
1232729705,0,1.0,1.0,1.0,0.0,1.0,0.0,242.0,5.0,6.815,5.0,63.0,1.1467351430667645,63.0,0,0.0
1232729899,0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,66.0,0,0.0
1232729924,0,1.0,1.0,1.0,0.0,3.0,0.0,60.0,1.0,14.84480324074074,2.0,67.0,1.0673636412543048,67.0,0,0.0
1232730008,0,1.0,3.0,3.0,1.203372547144314,50.0,8.0,69.66666666666667,3.0,10.864783950617282,5.0,69.0,1.0622770513107562,70.0,0,0.0
1232730038,0,1.0,1.0,1.0,0.0,40.0,0.0,58.0,2.0,9.787476851851851,3.0,71.0,1.1021713782966234,71.0,0,0.0
1232730081,0,1.0,1.0,1.0,0.0,4.0,2.0,76.0,1.0,8.812870370370371,4.0,72.0,1.113470408388405,72.0,0,0.0
1232730098,0,1.0,1.0,1.0,0.0,34.0,1.0,197.0,5.0,0.07530092592592592,27.0,73.0,14.28004918536735,73.0,0,0.0
1232730126,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.5,0.0,75.0,0,0.0
1232730175,0,1.0,4.0,9.0,2.7233552717978218,141.0,1.0,6.4444444444444455,5.0,0.18402391975308646,4.0,80.0,0.5345954142993913,84.0,0,0.0
1232730203,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85.5,0.0,86.0,0,0.0
1232730227,0,1.0,2.0,4.0,1.957909001535348,195.0,0.0,0.0,1.0,0.0,0.0,88.5,0.0,90.0,0,0.0
1232736422,0,1.0,4.0,7.0,2.14646135074386,0.0,125.0,7.142857142857142,5.0,0.05164517195767195,5.0,94.0,5.225708340003202,97.0,0,0.0
1232736763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1232736886,0,1.0,2.0,3.0,0.9709028307227971,82.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,100.0,0,0.0
1232737188,0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,101.0,0.0,101.0,0,0.0
1232737248,0,1.0,1.0,3.0,1.4865731148530874,41.0,0.0,0.0,1.0,0.0,0.0,103.0,0.0,104.0,0,0.0
1232742469,0,1.0,1.0,2.0,0.41381685030363374,26.0,10.0,32.5,5.0,1.3752951388888888,4.0,295.5,1.7069432773489346,33.0,0,0.0
1232742546,0,1.0,6.0,6.0,1.883435707964333,69.0,10.0,76.83333333333333,5.0,4.226633873456791,37.0,68.5,1.0568366411125576,71.0,0,0.0
1232748611,0,1.0,1.0,1.0,0.0,3.0,0.0,231.0,5.0,0.07019675925925926,29.0,72.0,15.245671887881286,72.0,0,0.0
1232751338,0,1.0,9.0,14.0,3.0776916889654853,132.0,145.0,63.42857142857143,5.0,4.560986276455028,62.0,259.5,1.0317473314631844,156.0,0,0.0
1232752791,0,1.0,2.0,2.0,0.5435644431995964,0.0,8.0,75.0,5.0,0.01681712962962963,9.0,267.5,45.597384721266344,158.0,0,0.0
1232752891,0,1.0,1.0,1.0,0.0,0.0,1.0,28.0,5.0,0.3013310185185185,4.0,269.0,4.318609564048396,159.0,0,0.0
1232984166,0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,105.0,0.0,105.0,0,0.0
1232988919,0,1.0,1.0,1.0,0.0,15.0,14.0,109.0,2.0,4.765266203703704,7.0,106.0,1.2098518649855847,106.0,0,0.0
1232988953,0,1.0,1.0,1.0,0.0,29.0,1.0,135.0,5.0,2.8519328703703706,3.0,107.0,1.3506393893030637,107.0,0,0.0
1232988962,0,1.0,1.0,1.0,0.0,13.0,0.0,45.0,5.0,2.852037037037037,1.0,108.0,1.3506265826894357,108.0,0,0.0
1232988992,0,1.0,1.0,1.0,0.0,1.0,0.0,235.0,5.0,2.750625,31.0,109.0,1.3635537377868667,109.0,0,0.0
1232989003,0,1.0,1.0,2.0,1.0,4.0,4.0,73.0,5.0,3.7820833333333335,2.0,110.5,1.1983034042084388,111.0,0,0.0
1232995117,0,1.0,1.0,1.0,0.0,25.0,12.0,69.0,3.0,3.0683912037037038,3.0,112.0,1.3259036848994188,112.0,0,0.0
1232995137,0,1.0,1.0,1.0,0.0,29.0,21.0,51.0,3.0,4.83681712962963,4.0,113.0,1.2067475311138285,113.0,0,0.0
1232995157,0,1.0,1.0,1.0,0.0,8.0,8.0,57.0,5.0,3.066921296296296,5.0,114.0,1.3260598833128288,114.0,0,0.0
1232998165,0,1.0,4.0,4.0,1.7394541964918906,46.0,5.0,124.25,5.0,1.7648668981481483,39.0,74.5,3.503725355817421,76.0,0,0.0
1233005062,0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,115.0,0.0,115.0,0,0.0
1233005496,0,1.0,3.0,3.0,1.5377559674303911,18.0,11.0,100.33333333333331,5.0,0.08484953703703706,10.0,78.0,8.202291638248532,79.0,0,0.0
1233008354,0,1.0,3.0,3.0,1.0739097702984743,83.0,6.0,85.66666666666667,5.0,1.357403549382716,10.0,81.0,16.19732098185511,82.0,0,0.0
1233008575,0,1.0,1.0,1.0,0.0,4.0,3.0,98.0,2.0,3.2238078703703703,4.0,116.0,1.3101921827261729,116.0,0,0.0
1233008634,0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,3.141736111111112,1.0,117.0,1.318295351561637,117.0,0,0.0
1233010356,0,1.0,8.0,11.0,2.5260189855130557,148.0,111.0,55.72727272727273,5.0,1.4528293350168349,55.0,275.0,1.1209690145374374,170.0,0,0.0
1233068675,0,1.0,1.0,1.0,0.0,3.0,3.0,99.0,2.0,0.6956018518518519,5.0,118.0,2.437603993344426,118.0,0,0.0
1233076479,0,1.0,1.0,1.0,0.0,4.0,0.0,188.0,5.0,0.7884837962962963,7.0,83.0,2.268256880733945,83.0,1,0.1828125
1233078513,0,1.0,1.0,1.0,0.0,7.0,0.0,81.0,5.0,0.7888541666666666,5.0,281.0,2.2676614287600687,171.0,0,0.0
1233078572,0,1.0,1.0,1.0,0.0,4.0,0.0,78.0,5.0,3.7706134259259274,7.0,282.0,1.2652088366110976,172.0,0,0.0
1233080773,0,1.0,1.0,1.0,0.0,6.0,0.0,110.0,2.0,1.063125,8.0,119.0,1.9406231628453847,119.0,0,0.0
1233080808,0,1.0,1.0,1.0,0.0,46.0,12.0,192.0,5.0,0.050104166666666665,8.0,120.0,20.958419958419963,120.0,0,0.0
1233080816,0,1.0,1.0,1.0,0.0,22.0,2.0,66.0,5.0,0.8386805555555555,4.0,121.0,2.192349093317877,121.0,0,0.0
1233080835,0,1.0,1.0,1.0,0.0,1.0,0.0,238.0,5.0,0.8157291666666666,34.0,122.0,2.225897075724684,122.0,0,0.0
1233080848,0,1.0,1.0,3.0,1.4398683625590178,26.0,3.0,75.33333333333333,5.0,0.9883641975308642,6.0,124.0,1.684940962559107,125.0,0,0.0
1233084428,1,1.0,1.0,1.0,0.0,6.0,13.0,66.0,5.0,4.1385648148148135,4.0,283.0,1.2416296578031838,173.0,1,0.09785879629629629
1233088269,0,1.0,2.0,2.0,0.5665095065529053,13.0,2.0,232.5,5.0,0.08619791666666668,44.0,84.5,9.69041067933921,85.0,0,0.0
1233091879,0,1.0,2.0,2.0,1.0,2.0,2.0,238.0,5.0,0.04178240740740741,46.0,86.5,18.950138504155127,87.0,0,0.0
1233092274,1,1.0,1.0,1.0,0.0,0.0,1.0,237.0,5.0,0.00457175925925926,11.0,88.0,219.7341772151899,88.0,0,0.0
1233092826,0,1.0,1.0,1.0,0.0,2.0,2.0,21.0,5.0,5.853564814814815,1.0,54.0,1.1708360685558816,37.0,0,0.0
1233092883,1,1.0,1.0,1.0,0.0,10.0,7.0,59.0,5.0,0.09785879629629628,5.0,55.0,11.218805440567714,38.0,0,0.0
1233245618,0,1.0,3.0,10.0,3.06064579326164,86.0,20.0,27.7,5.0,6.155303240740741,28.0,60.5,1.0315318157761997,48.0,0,0.0
1233245755,0,1.0,2.0,3.0,0.37047920151264135,67.0,1.0,16.333333333333332,5.0,5.092827932098765,5.0,67.0,1.0873583576032926,51.0,0,0.0
1233246273,0,1.0,1.0,1.0,0.0,1.0,1.0,64.0,5.0,0.0059953703703703705,1.0,69.0,167.79536679536682,52.0,0,0.0
1233257706,0,1.0,1.0,2.0,0.961236604722876,7.0,6.0,17.0,5.0,0.1399074074074074,5.0,70.5,6.360688285903375,54.0,0,0.0
1233265958,0,1.0,2.0,2.0,0.9456603046006402,8.0,3.0,19.0,5.0,4.0464120370370384,5.0,72.5,1.1254173508431733,56.0,0,0.0
1233270375,0,1.0,5.0,9.0,2.0497032845700924,71.0,4.0,40.333333333333336,5.0,1.5986908436213991,50.0,301.0,0.8153057792807571,42.0,0,0.0
1233337486,0,1.0,3.0,3.0,1.3573565310041196,94.0,0.0,82.33333333333333,5.0,0.2589158950617284,38.0,307.0,1.5249462333546908,45.0,0,0.0
1233337757,0,1.0,2.0,2.0,0.21084230031853213,30.0,30.0,35.5,5.0,0.9223611111111112,5.0,309.5,1.9121642916365105,47.0,0,0.0
1233607980,0,1.0,1.0,1.0,0.0,0.0,64.0,64.0,5.0,9.898020833333334,4.0,74.0,1.1010302985655802,57.0,0,0.0
1233613673,0,1.0,4.0,30.0,4.7208214600928216,257.0,257.0,45.1,6.0,6.83405439814815,150.0,14.5,0.9799736637518084,29.0,0,0.0
1233614419,0,1.0,1.0,3.0,1.2987949406953985,32.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,32.0,0,0.0
1233678541,0,1.0,2.0,3.0,1.1039261175978163,293.0,124.0,88.66666666666669,7.0,0.25026234567901234,40.0,1.0,1.554623748741033,2.0,0,0.0
1233678582,0,1.0,1.0,2.0,0.7664418504259211,179.0,0.0,0.0,1.0,0.0,0.0,3.5,0.0,4.0,0,0.0
1233681219,0,1.0,3.0,32.0,4.723030128163469,126.0,126.0,0.0,1.0,0.0,0.0,299.5,0.0,205.0,0,0.0
1233681656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1233684669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1233684748,0,1.0,114.0,454.0,6.369517597427052,17314.0,0.0,0.0,1.0,0.0,0.0,542.5,0.0,453.0,1,27.073483796296298
1233684803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1233684874,0,1.0,40.0,252.0,5.199124688583083,7690.0,0.0,0.0,1.0,0.0,0.0,895.5,0.0,251.0,1,8.116701388888888
1233686676,0,1.0,2.0,7.0,0.0,28.0,27.0,34.142857142857146,1.0,0.003187830687830688,1.0,1025.0,6.544754001185536,460.0,0,0.0
1233692023,0,1.0,18.0,77.0,3.4567471186600978,0.0,4438.0,57.63636363636363,1.0,0.08420138888888902,77.0,1067.0,1.7600054384917647,537.0,0,0.0
1233692033,0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.08285879629629629,5.0,1108.0,6.511384271546304,256.0,0,0.0
1233693596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1233701197,0,1.0,1.0,1.0,0.0,1.0,1.0,94.0,1.0,0.19038194444444445,1.0,75.0,6.2525989421849335,0.0,0,0.0
1233765633,0,1.0,1.0,1.0,0.0,3.0,3.0,45.0,1.0,0.9361689814814816,1.0,33.0,2.0681832230945165,0.0,0,0.0
1233776862,0,2.0,4.0,9.0,3.0957952550009344,11.0,11.0,45.88888888888889,1.0,1.065,9.0,1115.0,1.2949382792410375,263.0,0,0.0
1233781510,0,1.0,1.0,4.0,1.8444150329286888,30.0,7.0,8.0,1.0,1.450442708333333,3.0,35.5,1.280086898755768,36.0,0,0.0
1233789080,0,2.0,7.0,12.0,3.020789105865965,182.0,7.0,29.08333333333333,1.0,0.8047878086419754,8.0,1125.5,1.251974664776439,265.0,0,0.0
1233849937,0,2.0,5.0,7.0,2.6482626505364237,31.0,31.0,76.28571428571429,1.0,1.5046246693121694,7.0,1135.0,1.1342063688601152,267.0,0,0.0
1233850677,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,0,0.0
1233852132,0,2.0,20.0,31.0,3.6880867547143343,251.0,60.0,40.87096774193548,1.0,1.0744362305854238,29.0,1154.0,1.0962867707287114,290.0,0,0.0
1233852149,0,1.0,1.0,1.0,0.0,0.0,88.0,88.0,1.0,1.9360532407407407,1.0,1170.0,1.5165147212673742,291.0,0,0.0
1233855141,0,1.0,12.0,33.0,4.560189632634357,252.0,596.0,29.393939393939394,1.0,1.9355488916947263,34.0,1187.0,1.06285478265419,595.0,0,0.0
1233855292,0,1.0,3.0,3.0,1.4411665441579466,4.0,17.0,25.0,1.0,1.5713734567901234,4.0,1205.0,1.3240166151523052,598.0,0,0.0
1233855575,0,1.0,1.0,1.0,0.0,0.0,19.0,19.0,1.0,1.977164351851852,1.0,1207.0,1.5057748482382762,599.0,0,0.0
1233855701,0,1.0,1.0,1.0,0.0,0.0,26.0,26.0,1.0,0.004733796296296297,3.0,1208.0,212.24694376528115,600.0,0,0.0
1233857781,0,1.0,5.0,31.0,0.9015982354056712,0.0,63.0,2.032258064516129,1.0,2.001238425925926,31.0,1224.0,1.0649153712289705,322.0,0,0.0
1233857787,0,1.0,38.0,149.0,3.0898258272436454,0.0,371.0,2.48993288590604,1.0,2.0027662037037053,149.0,1314.0,1.0187140961029744,749.0,0,0.0
