author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1415827156,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7061111111111111,1.0,602.0,2.4162077104642012,9.0,0,0.0
1415829371,0,1.0,1.0,1.0,0.0,227.0,5.0,10.0,1.0,4.7899305555555545,1.0,0.0,0.0,0.0,0,0.0
1415829778,1,1.0,1.0,1.0,0.0,7.0,7.0,1278.0,1.0,4.794641203703704,1.0,0.0,0.0,0.0,0,0.0
1415830410,1,1.0,1.0,1.0,0.0,1.0,1.0,465.0,1.0,4.801956018518519,1.0,0.0,0.0,0.0,0,0.0
1415830509,0,1.0,1.0,3.0,1.584962500721156,3.0,3.0,1016.6666666666664,1.0,4.803101851851851,3.0,1.0,0.7244996642473196,2.0,0,0.0
1415833215,1,1.0,6.0,6.0,2.199687794731328,13.0,13.0,108.0,4.0,3.3416685956790126,6.0,2.5,0.907014453911201,5.0,0,0.0
1415834541,0,1.0,1.0,3.0,1.584962500721156,3.0,3.0,479.0,1.0,4.849768518518519,3.0,1.0,0.7239431689815921,2.0,0,0.0
1415836855,0,1.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1415838378,1,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0,0.0
1415841710,0,1.0,1.0,1.0,0.0,9.0,14.0,51.0,3.0,6.359780092592592,2.0,13.0,1.1572381411685488,13.0,0,0.0
1415869412,1,1.0,7.0,13.0,3.7004397181410926,13.0,13.0,407.0769230769232,3.0,3.4789280626780625,17.0,6.0,1.0080772740448316,12.0,0,0.0
1415877899,0,1.0,1.0,1.0,0.0,2.0,0.0,13.0,1.0,0.4750462962962963,1.0,1.0,3.1050579865510186,1.0,0,0.0
1415884494,0,1.0,1.0,1.0,0.0,50.0,7.0,3208.0,3.0,1.6892824074074069,6.0,1.0,1.5919673321731505,0.0,0,0.0
1415884781,0,1.0,54.0,264.0,7.429599607397139,18.0,922.0,395.71969696969705,5.0,4.046444523358582,371.0,131.5,1.0001921385194703,263.0,0,0.0
1415891749,0,1.0,2.0,2.0,0.8112781244591328,7.0,1.0,208.0,3.0,3.6671006944444446,4.0,0.5,0.5681737483725885,1.0,0,0.0
1415895781,0,1.0,2.0,2.0,0.8366407419411673,18.0,12.0,1957.0,4.0,0.5165046296296296,9.0,2.5,5.311434833976528,2.0,0,0.0
1415902713,0,1.0,1.0,1.0,0.0,2.0,4.0,395.0,5.0,0.20754629629629628,2.0,0.0,0.0,0.0,0,0.0
1415920726,1,1.0,1.0,1.0,0.0,4.0,3.0,65.0,1.0,-1.7466087962962964,3.0,0.0,0.0,0.0,0,0.0
1415925302,1,1.0,1.0,1.0,0.0,3.0,1.0,718.0,5.0,0.4689930555555555,4.0,2.0,3.1322277337676763,2.0,0,0.0
1415930394,0,1.0,1.0,2.0,0.8812908992306927,30.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,2.0,0,0.0
1415930433,0,1.0,2.0,2.0,0.7553754125614288,18.0,5.0,211.0,3.0,0.4477314814814815,6.0,2.5,2.675111157067521,3.0,0,0.0
1415930830,1,1.0,1.0,2.0,0.08481098129199663,146.0,231.0,565.5,5.0,3.248599537037037,3.0,39.5,2.0150873594620498,40.0,1,89.69447916666667
1415932079,0,1.0,13.0,39.0,4.089447571748319,96.0,95.0,438.8205128205129,5.0,1.3176264245014242,96.0,19.0,1.0206800446777375,38.0,1,24.92039351851852
1415955076,1,1.0,1.0,1.0,0.0,2.0,2.0,63.0,1.0,2.329594907407408,2.0,0.0,0.0,0.0,0,0.0
1415968052,0,1.0,1.0,1.0,0.0,4.0,2.0,44.0,3.0,2.610150462962963,4.0,4.0,1.3831196761219775,4.0,0,0.0
1415977479,0,1.0,2.0,2.0,0.8112781244591328,4.0,4.0,252.0,5.0,1.0728935185185184,5.0,18.5,1.6990442080735293,19.0,0,0.0
1415977806,1,1.0,1.0,1.0,0.0,2.0,1.0,90.0,5.0,1.0766782407407407,3.0,20.0,1.928782585326525,20.0,0,0.0
1415980638,0,1.0,1.0,2.0,0.9182958340544896,3.0,3.0,727.0,5.0,1.1094560185185185,6.0,3.5,1.6760069687138133,4.0,0,0.0
1415986905,0,1.0,1.0,1.0,0.0,3.0,3.0,73.0,5.0,1.1819907407407408,2.0,0.0,0.0,0.0,0,0.0
1415990768,0,1.0,2.0,2.0,0.8112781244591328,76.0,0.0,569.5,5.0,1.2267013888888891,5.0,14.5,1.6113957372130543,15.0,0,0.0
1415995305,0,1.0,2.0,2.0,0.8939563962625152,95.0,8.0,1956.5,5.0,1.279212962962963,13.0,4.5,1.5862979986247332,4.0,0,0.0
1416005000,0,1.0,1.0,1.0,0.0,1.0,1.0,63.0,1.0,0.5778240740740741,3.0,1.0,2.7306305584488424,1.0,0,0.0
1416005045,0,1.0,1.0,1.0,0.0,1.0,1.0,63.0,1.0,0.0005208333333333333,4.0,2.0,1921.0,2.0,0,0.0
1416007695,0,1.0,1.0,1.0,0.0,6.0,6.0,406.0,1.0,2.796793981481481,2.0,3.0,1.3575522568417044,3.0,0,0.0
1416010459,0,2.0,3.0,3.0,1.448815635725185,10.0,4.0,46.0,1.0,5.350266203703704,5.0,16.0,1.2033953617046331,14.0,0,0.0
1416010663,0,1.0,1.0,1.0,0.0,6.0,0.0,3271.0,5.0,0.17775462962962962,10.0,6.0,6.6257325172548525,5.0,0,0.0
1416018628,0,1.0,4.0,9.0,3.126541139119817,32.0,5.0,76.22222222222223,5.0,3.3595717592592584,15.0,607.0,1.1234819974062775,600.0,0,0.0
1416025282,0,1.0,1.0,1.0,0.0,20.0,15.0,748.0,5.0,0.39946759259259257,3.0,16.0,3.5033319812250103,16.0,0,0.0
1416069647,0,1.0,1.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1416070415,0,1.0,1.0,1.0,0.0,2.0,0.0,55.0,1.0,7.579791666666668,1.0,7.0,1.1319297474095045,1.0,0,0.0
1416071633,0,2.0,2.0,3.0,1.1030741259579844,18.0,69.0,43.0,1.0,1.4878086419753087,10.0,27.0,1.255561805945785,1.0,0,0.0
1416078532,0,1.0,1.0,2.0,1.0,2.0,2.0,15.0,1.0,1.7145601851851853,2.0,4.5,1.4374299639525303,4.0,0,0.0
1416079796,0,1.0,1.0,1.0,0.0,5.0,3.0,35.0,1.0,0.11746527777777778,1.0,1.0,9.513154005320724,1.0,0,0.0
1416080743,0,1.0,1.0,1.0,0.0,0.0,2.0,37.0,1.0,0.010960648148148148,2.0,6.0,92.23548046462513,5.0,0,0.0
1416083936,0,1.0,1.0,1.0,0.0,3.0,5.0,13.0,1.0,0.14239583333333333,4.0,29.0,8.022677395757134,2.0,0,0.0
1416085736,0,1.0,2.0,4.0,1.8231924110430984,16.0,0.0,1063.25,5.0,2.3258680555555555,16.0,22.5,1.2239307307606178,24.0,0,0.0
1416089291,0,1.0,3.0,7.0,2.2464283109928243,50.0,50.0,806.5714285714287,5.0,2.9347685185185184,22.0,7.0,1.1543147535405096,10.0,0,0.0
1416092510,0,1.0,1.0,1.0,0.0,2.0,0.0,30.0,1.0,3.675763888888889,2.0,0.0,0.0,0.0,0,0.0
1416097238,0,1.0,1.0,1.0,0.0,57.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,0.0
1416113476,1,1.0,2.0,2.0,0.1623261801753929,41.0,1.0,2023.0,5.0,0.0,19.0,27.5,0.0,28.0,0,0.0
1416113476,1,1.0,2.0,2.0,0.1623261801753929,41.0,1.0,2003.0,5.0,0.8238194444444444,17.0,25.5,3.0896956886552527,26.0,0,0.0
1416129024,1,1.0,1.0,1.0,0.0,3.0,3.0,567.0,5.0,2.8268865740740736,2.0,0.0,0.0,0.0,0,0.0
1416135566,1,1.0,2.0,2.0,0.7642045065086203,30.0,15.0,993.5,5.0,0.395630787037037,10.0,7.5,2.5654517219221216,7.0,0,0.0
1416158954,0,1.0,1.0,1.0,0.0,0.0,12.0,39.0,1.0,4.565381944444447,2.0,0.0,0.0,0.0,0,0.0
1416175964,0,1.0,1.0,3.0,0.7099670427258792,244.0,6.0,19.0,2.0,0.30372685185185183,1.0,1.0,0.6991591088077636,2.0,0,0.0
1416177972,0,1.0,1.0,1.0,0.0,4.0,3.0,828.0,5.0,0.4908101851851852,8.0,29.0,3.0374475310097626,29.0,0,0.0
1416179176,1,1.0,1.0,1.0,0.0,3.0,3.0,3279.0,5.0,0.7604166666666666,14.0,30.0,2.3150684931506853,30.0,0,0.0
1416179360,0,1.0,1.0,2.0,0.9833761901392236,17.0,16.0,433.0,5.0,1.7127719907407408,11.0,31.5,32.26988152711822,32.0,0,0.0
1416180601,1,1.0,1.0,2.0,0.9975025463691152,10.0,7.0,433.5,5.0,0.014363425925925925,13.0,33.5,53.21595487510075,34.0,0,0.0
1416181368,1,1.0,2.0,2.0,0.8812908992306927,48.0,2.0,2044.5,5.0,0.01712384259259259,26.0,9.5,35.30755606426516,9.0,0,0.0
1416181796,0,1.0,1.0,1.0,0.0,1.0,14.0,845.0,5.0,0.004953703703703704,12.0,35.0,202.86915887850463,35.0,0,0.0
1416189966,0,1.0,1.0,1.0,0.0,1.0,9.0,832.0,5.0,0.0945601851851852,13.0,36.0,11.575275397796814,36.0,0,0.0
1416199199,1,1.0,2.0,13.0,3.3413825239737704,193.0,24.0,947.4615384615383,5.0,2.5749305555555555,66.0,43.0,1.0825520104146735,49.0,0,0.0
1416199742,1,1.0,1.0,2.0,1.0,4.0,4.0,2150.0,5.0,0.006284722222222222,16.0,50.5,120.33701657458565,51.0,0,0.0
1416202682,0,1.0,1.0,3.0,1.2516291673878228,6.0,0.0,403.33333333333326,5.0,6.56920524691358,8.0,53.0,1.089927115660863,54.0,0,0.0
1416232708,1,1.0,1.0,1.0,0.0,2.0,2.0,133.0,3.0,5.673298611111113,3.0,11.0,1.1762642985231744,10.0,1,28.748090277777777
1416236021,1,1.0,1.0,2.0,0.9940302114769564,11.0,11.0,601.5,5.0,0.4060243055555556,10.0,55.5,2.7889383527038403,56.0,0,0.0
1416250189,1,1.0,1.0,14.0,3.605323121753655,429.0,404.0,1054.642857142857,5.0,2.6878554894179887,76.0,9.5,1.0692921724775577,16.0,0,0.0
1416252385,0,1.0,1.0,1.0,0.0,3.0,13.0,3296.0,5.0,0.025416666666666667,18.0,12.0,40.34426229508197,11.0,0,0.0
1416255344,0,1.0,1.0,1.0,0.0,2.0,3.0,3286.0,5.0,0.03424768518518519,19.0,13.0,30.199053734369716,12.0,0,0.0
1416266419,0,1.0,1.0,1.0,0.0,1.0,1.0,66.0,1.0,4.0010763888888885,4.0,0.0,0.0,0.0,0,0.0
1416266955,0,1.0,47.0,286.0,3.046150983944293,880.0,592.0,2.541958041958042,4.0,0.006256677350427353,8.0,183.5,0.2942082381152785,326.0,1,3.527372685185185
1416322131,1,1.0,1.0,1.0,0.0,1.0,1.0,567.0,5.0,2.2350347222222218,3.0,57.0,1.4474203420901366,57.0,0,0.0
1416333379,0,1.0,1.0,4.0,1.9337916298552351,73.0,114.0,1930.25,5.0,2.005245949074074,47.0,59.5,1.5303156598066672,61.0,0,0.0
1416335338,0,1.0,5.0,5.0,2.128085278891395,7.0,7.0,157.8,4.0,0.4748819444444445,3.0,329.0,1.347504496731644,331.0,0,0.0
1416339834,1,1.0,1.0,1.0,0.0,1.0,1.0,89.0,1.0,3.812210648148149,4.0,1.0,1.2623149905123339,1.0,0,0.0
1416343670,0,1.0,2.0,2.0,0.9798687566511528,33.0,3.0,586.0,5.0,3.1965856481481483,10.0,17.5,1.540334440753853,18.0,0,0.0
1416352125,0,1.0,17.0,108.0,3.131010370679128,144396.0,1.0,0.5092592592592593,1.0,0.10037337105624143,1.0,665.5,0.010113408931906395,708.0,1,2.541608796296296
1416352616,1,1.0,1.0,1.0,0.0,1.0,1.0,89.0,1.0,0.1479398148148148,5.0,18.0,7.759505554686277,3.0,0,0.0
1416368610,1,1.0,1.0,1.0,0.0,1.0,1.0,249.0,3.0,5.77775462962963,2.0,0.0,0.0,0.0,0,0.0
1416417572,0,1.0,2.0,10.0,2.4333486289133672,223.0,129.0,1073.2,5.0,2.898447916666667,71.0,21.5,1.071411236674463,26.0,0,0.0
1416434250,0,1.0,1.0,1.0,0.0,5.0,2.0,15.0,1.0,6.439247685185183,2.0,2.0,1.1552976448321293,2.0,0,0.0
1416434425,0,1.0,1.0,1.0,0.0,5.0,0.0,18.0,1.0,0.002025462962962963,3.0,3.0,494.71428571428567,3.0,0,0.0
1416440269,0,1.0,1.0,1.0,0.0,0.0,4439.0,4439.0,1.0,11.86050925925926,1.0,19.0,1.0843134116875563,19.0,0,0.0
1416446310,0,1.0,1.0,1.0,0.0,1.0,1.0,66.0,1.0,2.0820717592592595,5.0,2.0,1.4802908427881327,2.0,0,0.0
1416448607,0,1.0,1.0,1.0,0.0,5.0,0.0,232.0,1.0,7.167083333333332,2.0,0.0,0.0,0.0,0,0.0
1416498456,1,1.0,1.0,1.0,0.0,2.0,2.0,91.0,5.0,6.026041666666668,4.0,0.0,0.0,0.0,0,0.0
1416513230,0,1.0,2.0,7.0,2.3492272563895704,65.0,70.0,1238.857142857143,5.0,1.9880902777777776,63.0,30.0,1.0988508726414743,33.0,0,0.0
1416571720,1,1.0,4.0,4.0,2.0,8.0,8.0,197.25,4.0,2.7359027777777776,7.0,15.5,1.1903698251135872,16.0,1,24.82434027777778
1416597081,1,1.0,1.0,1.0,0.0,4.0,4.0,249.0,3.0,2.6443402777777782,3.0,0.0,0.0,0.0,0,0.0
1416612672,1,1.0,2.0,4.0,1.8414384284370169,41.0,8.0,1012.75,5.0,5.769056712962962,17.0,1.5,0.7995640071008931,3.0,0,0.0
1416619104,0,1.0,1.0,1.0,0.0,13.0,17.0,745.0,5.0,0.07444444444444444,8.0,0.0,0.0,0.0,0,0.0
1416703608,0,1.0,5.0,5.0,2.299896391167891,15.0,7.0,20.0,5.0,-0.17136574074074076,9.0,13.0,-1.6648655950290423,14.0,0,0.0
1416716539,0,1.0,1.0,1.0,0.0,12.0,10.0,89.0,1.0,4.212071759259259,6.0,0.0,0.0,0.0,0,0.0
1416718414,1,1.0,10.0,10.0,3.0620173127805708,22.0,77.0,105.7,5.0,1.7638206018518516,19.0,5.5,1.1446756077818434,9.0,0,0.0
1416760029,0,1.0,1.0,1.0,0.0,1.0,1.0,23.0,1.0,3.7685648148148148,4.0,4.0,1.2653530054913331,4.0,0,0.0
1416760433,0,1.0,1.0,1.0,0.0,2.0,1.0,23.0,1.0,0.004675925925925925,5.0,5.0,214.86138613861385,5.0,0,0.0
1416776189,1,1.0,4.0,4.0,1.7924812503605778,5.0,1.0,194.25,6.0,0.5015190972222222,12.0,9.5,1.4354175681523151,9.0,0,0.0
1416843629,1,1.0,1.0,4.0,1.8423709931771088,7.0,7.0,0.0,1.0,0.0,0.0,1.5,0.0,3.0,0,0.0
1416844689,1,1.0,3.0,9.0,2.9511430177077886,21.0,21.0,383.88888888888886,6.0,11.546680812757199,16.0,8.0,0.32608237065031365,12.0,0,0.0
1416845861,1,1.0,4.0,16.0,3.6653115322251018,40.0,40.0,0.0,1.0,0.0,0.0,20.5,0.0,28.0,1,18.88861111111111
1416845999,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,29.0,1,590.0101388888888
1416849135,0,1.0,4.0,4.0,1.9219280948873625,5.0,5.0,1303.75,5.0,12.519317129629627,7.0,31.5,1.0460560438147672,33.0,0,0.0
1416849714,1,1.0,1.0,9.0,3.1219280948873624,10.0,10.0,491.66666666666674,5.0,13.062996399176955,20.0,38.0,1.026915664921957,42.0,0,0.0
1416850153,1,1.0,1.0,4.0,2.0,4.0,4.0,357.0,5.0,10.406322337962962,14.0,44.5,1.1275381788117729,46.0,0,0.0
1416858438,0,1.0,2.0,2.0,0.8767162889994641,18.0,9.0,85.5,2.0,8.35021412037037,1.0,1.5,0.5299393520209409,2.0,1,42.86708333333333
1416862542,1,1.0,3.0,3.0,0.9864267287308424,9.0,9.0,602.0,5.0,10.84247299382716,7.0,2.0,1.054430340932048,3.0,0,0.0
1416863043,1,1.0,1.0,1.0,0.0,8.0,9.0,846.0,5.0,0.005798611111111111,3.0,4.0,173.45508982035932,4.0,0,0.0
1416863818,1,1.0,1.0,1.0,0.0,1.0,1.0,406.0,5.0,0.01476851851851852,4.0,5.0,68.71159874608149,5.0,0,0.0
1416865603,0,1.0,1.0,1.0,0.0,1.0,1.0,66.0,1.0,4.8529282407407415,6.0,1.0,1.2060611553257508,0.0,0,0.0
1416877429,0,1.0,1.0,1.0,0.0,7.0,16.0,28.0,1.0,16.92023148148148,1.0,3.0,1.059100846291285,3.0,0,0.0
1416938322,0,1.0,1.0,1.0,0.0,1.0,1.0,35.0,1.0,9.92568287037037,3.0,0.0,0.0,0.0,0,0.0
1417040894,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1417208916,0,1.0,2.0,13.0,1.0196460219159291,875.0,66.0,326.0,5.0,9.078185541310543,47.0,46.0,1.0270814565363904,52.0,0,0.0
1417414551,0,1.0,1.0,1.0,0.0,1.0,1.0,66.0,1.0,6.353564814814815,7.0,0.0,0.0,0.0,0,0.0
1417449310,0,1.0,1.0,1.0,0.0,3.0,3.0,808.0,5.0,2.7823379629629628,1.0,53.0,1.3594099686348244,53.0,0,0.0
1417477616,0,1.0,1.0,3.0,1.584962500721156,9.0,9.0,2526.6666666666665,5.0,11.161875,49.0,35.0,1.0547498615699522,36.0,0,0.0
1417499197,0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,1.0,24.11662037037037,1.0,0.0,0.0,0.0,1,1156.4657407407408
1417539284,0,1.0,1.0,3.0,1.4378981830488653,39.0,8.0,1310.3333333333333,5.0,9.538869598765432,28.0,38.0,1.045935709337468,39.0,0,0.0
1417544847,0,1.0,1.0,1.0,0.0,8.0,1.0,66.0,1.0,1.5080555555555557,8.0,3.0,1.6631055442991345,2.0,0,0.0
1417555832,0,1.0,1.0,1.0,0.0,2.0,2.0,32.0,1.0,16.936597222222222,3.0,19.0,1.0590437374685815,4.0,0,0.0
1417562531,0,1.0,19.0,176.0,6.6090763467567575,40266.0,0.0,0.0,1.0,0.0,0.0,807.5,0.0,884.0,1,306.79993055555553
1417564686,0,1.0,1.0,1.0,0.0,2.0,2.0,32.0,1.0,0.10247685185185183,4.0,20.0,10.758301332730973,5.0,0,0.0
1417565060,0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,19.984745370370373,1.0,21.0,1.050038165684243,6.0,0,0.0
1417565789,0,1.0,1.0,1.0,0.0,5.0,0.0,73.0,1.0,0.2423842592592593,9.0,12.0,5.125680450768789,0.0,0,0.0
1417565835,0,1.0,1.0,1.0,0.0,1.0,1.0,78.0,1.0,0.0005324074074074074,10.0,13.0,1879.2608695652173,1.0,0,0.0
1417571003,0,1.0,1.0,3.0,1.3709505944546687,15.0,5.0,462.33333333333326,1.0,0.09805555555555556,3.0,15.0,7.2322946175637375,14.0,0,0.0
1417584400,0,1.0,1.0,1.0,0.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1417585096,0,1.0,3.0,3.0,1.5090275125326515,13.0,6.0,143.66666666666666,1.0,0.2611689814814815,3.0,5.0,3.3399069355196103,6.0,0,0.0
1417586483,0,1.0,2.0,3.0,1.2361113863724862,110.0,32.0,595.6666666666666,13.0,-14.5835262345679,28.0,1.0,0.6476228433488986,2.0,0,0.0
1417621314,1,1.0,1.0,1.0,0.0,1.0,1.0,446.0,5.0,8.925474537037038,2.0,47.0,1.1120388608863778,47.0,0,0.0
1417641263,0,1.0,2.0,3.0,1.3913576346927186,32.0,33.0,873.3333333333335,13.0,-4.233179012345679,35.0,4.0,1.7623613053930438,5.0,0,0.0
1417642873,0,1.0,2.0,4.0,1.9654283827724293,11.0,38.0,799.75,13.0,0.17714120370370368,45.0,7.5,2.470641615987778,9.0,0,0.0
1417660741,0,1.0,1.0,4.0,1.7506315489739612,10.0,19.0,2098.75,5.0,2.02296875,55.0,55.5,1.2640531561803359,57.0,0,0.0
1417698797,0,1.0,1.0,1.0,0.0,0.0,4.0,799.0,5.0,0.44046296296296295,3.0,58.0,3.27033844860206,58.0,0,0.0
1417732775,0,1.0,10.0,19.0,3.8209282095435535,707.0,79.0,43.0,9.0,6.998907772904485,31.0,33.0,0.7023729057114582,33.0,0,0.0
1417733287,0,1.0,1.0,1.0,0.0,1.0,1.0,91.0,1.0,11.767916666666665,7.0,22.0,1.0849768084127045,7.0,0,0.0
1417734374,0,1.0,1.0,1.0,0.0,0.0,2.0,137.0,5.0,6.081689814814816,5.0,30.0,1.1644279847295125,26.0,0,0.0
1417734438,0,1.0,2.0,7.0,2.487158471243413,36.0,40.0,344.71428571428567,5.0,19.82117228835979,32.0,34.0,1.0197978568491464,33.0,0,0.0
1417737365,0,1.0,1.0,1.0,0.0,0.0,2.0,427.0,5.0,0.03387731481481481,6.0,38.0,30.518278100444146,34.0,0,0.0
1417742217,0,1.0,1.0,1.0,0.0,0.0,70.0,70.0,1.0,26.929351851851848,1.0,39.0,1.0371342023195125,35.0,0,0.0
