author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1368013253,0,1.0,1.0,1.0,0.0,0.0,54.0,54.0,2.0,0.2322453703703704,1.0,808.0,5.305790890062792,125.0,0,0.0
1368023605,0,3.0,7.0,9.0,1.861586185036216,110.0,607.0,108.0,2.0,3.907964248971194,13.0,813.0,1.0453268214744025,186.0,1,0.2875
1368023720,1,1.0,1.0,1.0,0.0,2.0,0.0,-6.0,2.0,0.1745486111111111,4.0,818.0,6.7290630594788166,9.0,0,0.0
1368044768,0,1.0,1.0,1.0,0.0,5.0,0.0,548.0,2.0,0.4392476851851852,15.0,8.0,3.2766198519143104,1.0,0,0.0
1368045443,0,2.0,2.0,2.0,0.9544340029249648,0.0,16.0,352.0,2.0,0.2274363425925926,23.0,9.5,66.09920867153508,6.0,0,0.0
1368048246,0,1.0,2.0,4.0,0.13670939719399644,117.0,82.0,108.0,2.0,14.515266203703707,4.0,13.5,1.0358817624164849,10.0,1,8.564537037037036
1368048445,1,1.0,1.0,1.0,0.0,2.0,3.0,54.0,2.0,0.2875,1.0,16.0,4.478260869565218,0.0,0,0.0
1368048733,0,1.0,3.0,3.0,1.584962500721156,3.0,3.0,144.0,2.0,6.598082561728394,15.0,18.0,1.0843322301003724,2.0,0,0.0
1368048848,0,1.0,5.0,16.0,2.135722775866585,114.0,19.0,184.9375,2.0,9.191389612268518,27.0,27.5,1.03478862839272,26.0,1,8.557569444444445
1368049050,0,1.0,2.0,2.0,1.0,2.0,2.0,73.0,2.0,6.637673611111111,11.0,36.5,1.0753380088097848,4.0,0,0.0
1368049252,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,14.526909722222221,1.0,11.0,1.0688377651628325,0.0,0,0.0
1368049558,0,1.0,1.0,1.0,0.0,37.0,27.0,624.0,2.0,0.7311689814814815,10.0,38.0,2.36767289823184,27.0,1,60.06775462962963
1368049603,0,1.0,1.0,1.0,0.0,4.0,2.0,131.0,2.0,0.006400462962962964,10.0,39.0,157.2386980108499,5.0,0,0.0
1368071636,0,1.0,1.0,1.0,0.0,1.0,1.0,547.0,2.0,0.3031597222222222,17.0,40.0,4.298591226663612,3.0,0,0.0
1368071720,0,1.0,1.0,1.0,0.0,8.0,20.0,11.0,2.0,6.52568287037037,2.0,41.0,1.1532406676610756,28.0,0,0.0
1368086746,0,1.0,3.0,3.0,1.4104530066426153,40.0,4.0,-1.0,2.0,0.9572222222222222,3.0,820.0,1.6384213580963436,12.0,1,126.45012731481482
1368086772,0,1.0,1.0,1.0,0.0,382.0,0.0,-387.0,2.0,0.731099537037037,1.0,822.0,2.3678028084284515,61.0,0,0.0
1368088884,0,1.0,2.0,2.0,0.9182958340544896,4.0,2.0,6.0,2.0,0.5538020833333334,1.0,823.5,0.9514248095551584,63.0,0,0.0
1368089616,0,1.0,1.0,1.0,0.0,311.0,0.0,0.0,1.0,0.0,0.0,825.0,0.0,64.0,0,0.0
1368098507,1,3.0,6.0,8.0,1.828370214099952,174.0,247.0,47.0,2.0,0.2224348958333333,7.0,829.5,6.660559279317537,187.0,1,59.501215277777774
1368099443,0,1.0,2.0,5.0,1.5423168288746878,76.0,34.0,-2.0,2.0,0.006500000000000001,4.0,836.0,47.153846153846146,75.0,1,1.1304282407407407
1368100199,0,1.0,1.0,1.0,0.0,9.0,0.0,139.0,2.0,1.1129282407407408,4.0,839.0,1.8985305281986748,162.0,0,0.0
1368101661,0,1.0,2.0,2.0,0.0,2.0,2.0,72.0,2.0,0.5451215277777778,6.0,840.5,0.9586133316347654,102.0,0,0.0
1368104129,1,1.0,1.0,1.0,0.0,56.0,2.0,311.0,1.0,0.16797453703703705,1.0,842.0,6.953283263281198,76.0,0,0.0
1368105061,1,2.0,3.0,3.0,1.5430224942057842,25.0,1.0,-2.0,2.0,1.0932831790123456,7.0,844.0,1.5446549319662664,15.0,1,0.05659722222222222
1368105314,0,1.0,1.0,1.0,0.0,177.0,0.0,0.0,2.0,0.9457060185185184,4.0,846.0,2.0574110563095864,21.0,0,0.0
1368109951,1,4.0,6.0,6.0,2.3554052229522613,62.0,26.0,63.66666666666666,2.0,0.4349016203703705,20.0,849.5,6.556906751337572,17.0,1,391.08177083333334
1368112456,1,1.0,1.0,1.0,0.0,1.0,0.0,170.0,2.0,0.028993055555555564,6.0,853.0,35.49101796407186,165.0,0,0.0
1368117426,1,1.0,2.0,2.0,0.5916727785823275,4.0,3.0,107.0,2.0,1.1905844907407408,12.0,854.5,9.902133815076152,167.0,0,0.0
1368183081,1,2.0,9.0,16.0,3.230708797022174,494.0,93.0,110.3125,2.0,4.367416811342592,30.0,873.5,1.098378036057808,204.0,1,12.052002314814814
1368193518,1,1.0,1.0,1.0,0.0,7.0,3.0,-1.0,2.0,1.409699074074074,3.0,856.0,1.7093712540435804,188.0,1,0.04159722222222222
1368197112,1,2.0,4.0,4.0,1.1108074797417335,50.0,6.0,19.5,2.0,4.352569444444445,6.0,858.5,1.6699755322418226,190.0,1,3.7930787037037037
1368197573,1,1.0,2.0,2.0,0.6500224216483541,45.0,3.0,0.0,1.0,0.0,0.0,861.5,0.0,82.0,0,0.0
1368199290,1,1.0,1.0,3.0,1.5147429540615962,74.0,32.0,22.0,2.0,0.3936149691358025,4.0,864.0,1.8591663844064168,85.0,1,4.9943634259259255
1368392334,0,1.0,1.0,1.0,0.0,31.0,1.0,365.0,1.0,3.3357060185185183,2.0,882.0,1.2997866102253606,88.0,0,0.0
1368451663,1,1.0,2.0,5.0,2.2602688395040085,54.0,2.0,79.0,2.0,12.909280092592592,10.0,885.0,1.068348239420212,209.0,1,0.13083333333333333
1368457128,0,1.0,1.0,1.0,0.0,10.0,1.0,173.0,2.0,4.018252314814815,6.0,888.0,1.2488644121010322,23.0,0,0.0
1368462967,1,1.0,1.0,1.0,0.0,2.0,3.0,120.0,2.0,0.13083333333333333,5.0,889.0,8.643312101910826,210.0,1,3.764525462962963
1368524834,1,4.0,31.0,49.0,1.5769076528803443,12042.0,93.0,47.795918367346935,2.0,3.5149652777777787,61.0,914.0,1.0174593768802127,239.0,1,3.0484722222222222
1368630803,1,2.0,13.0,27.0,4.353758513866032,50.0,49.0,19.85185185185185,2.0,1.357007887517147,29.0,952.0,1.0572016095807646,240.0,1,8.134050925925926
1368702833,0,3.0,4.0,4.0,1.6577427265048887,6.0,3.0,197.0,2.0,4.439487847222223,31.0,967.5,1.1793729068326304,186.0,0,0.0
1368702851,0,1.0,4.0,6.0,1.635660987049942,243.0,10.0,47.66666666666666,2.0,1.0301909722222222,9.0,972.5,1.2291915940612412,246.0,1,1.2203703703703703
1368709507,0,1.0,4.0,10.0,2.380824967251296,307.0,119.0,51.4,2.0,4.876641203703704,14.0,980.5,1.0104796217165424,256.0,1,0.9110532407407408
1368718739,0,2.0,2.0,2.0,0.9182958340544896,2.0,4.0,315.0,2.0,0.18409722222222225,22.0,986.5,5.073934364390796,187.0,0,0.0
1368788092,0,2.0,2.0,2.0,0.8203636429576732,42.0,1.0,359.5,2.0,1.3115856481481478,31.0,988.5,1.813509213065332,257.0,0,0.0
1368788190,0,1.0,3.0,3.0,0.2534986980292305,225.0,4.0,52.66666666666666,2.0,2.032067901234568,8.0,991.0,0.8307031799794448,260.0,1,51.51877314814815
1368788222,1,1.0,7.0,16.0,3.2857669489136314,762.0,347.0,29.0625,2.0,0.7350383391203703,14.0,1000.5,0.9212258099740072,276.0,1,0.23228009259259258
1368789098,0,2.0,2.0,2.0,0.8960382325345575,16.0,0.0,321.5,2.0,0.010891203703703705,23.0,1009.5,66.89664985644052,277.0,1,361.14533564814815
1368795489,0,1.0,6.0,7.0,1.8175884781281328,38.0,19.0,71.71428571428571,2.0,0.20084821428571428,17.0,1014.0,1.8416394801089957,284.0,1,0.08994212962962964
1368803260,1,2.0,2.0,2.0,0.3095434291503252,15.0,3.0,44.5,2.0,0.04497106481481482,4.0,1018.5,6.059130099086348,285.0,1,51.344351851851854
1368803335,0,1.0,2.0,2.0,0.961236604722876,12.0,1.0,117.0,2.0,1.0711689814814815,12.0,1020.5,1.6632320721506633,190.0,0,0.0
1368803459,0,3.0,4.0,4.0,1.561028655414815,2.0,323.0,50.5,2.0,6.222609953703704,10.0,1023.5,1.1191946265491841,192.0,0,0.0
1368803526,0,2.0,3.0,3.0,0.0,32.0,0.0,41.333333333333336,2.0,0.05904320987654321,4.0,1027.0,4.430388569437183,287.0,1,0.9939930555555555
1368808291,1,1.0,4.0,13.0,2.9645425948956645,200.0,32.0,61.384615384615394,2.0,1.4149964387464389,22.0,1035.0,1.7071698800319604,300.0,1,12.863599537037038
1368809288,1,1.0,1.0,3.0,1.5701248083898731,64.0,18.0,57.33333333333334,2.0,0.21578317901234567,5.0,1043.0,4.428071240836196,303.0,1,51.27458333333333
1368889407,1,1.0,1.0,1.0,0.0,2.0,2.0,156.0,2.0,0.9939930555555556,5.0,1045.0,2.00604324588675,304.0,1,58.97707175925926
1368890314,1,2.0,7.0,7.0,2.476211510285914,234.0,65.0,2.142857142857143,2.0,1.6221841931216932,8.0,1049.0,1.0921028217565243,309.0,1,25.176909722222224
1368891528,0,1.0,1.0,1.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,1053.0,0.0,117.0,1,5.116400462962963
1368892337,0,2.0,3.0,3.0,0.7132777625873001,73.0,0.0,257.0,2.0,0.8004783950617284,34.0,1055.0,1.5565761125240447,311.0,1,50.31336805555556
1368899888,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.115300925925926,1.0,1057.0,1.8966189991905515,312.0,0,0.0
1368903260,1,1.0,2.0,2.0,0.6500224216483541,15.0,15.0,92.5,2.0,9.57703125,5.0,1058.5,1.0522082456397956,105.0,0,0.0
1369124761,0,1.0,1.0,2.0,0.9244571409964928,159.0,0.0,0.0,1.0,0.0,0.0,1060.5,0.0,314.0,1,240.93299768518517
1369124795,0,1.0,5.0,7.0,1.8987206289885041,355.0,63.0,64.71428571428571,2.0,10.537905092592592,7.0,1065.0,1.0212439211394035,321.0,1,47.622881944444444
1369125427,0,1.0,2.0,2.0,0.3127333763966433,69.0,2.0,41.5,2.0,1.8352777777777776,3.0,1069.5,1.2724383229907674,323.0,1,183.01502314814815
1369126309,0,1.0,2.0,6.0,2.1695889980938627,288.0,3.0,6.166666666666668,2.0,4.498807870370372,1.0,1073.5,1.0370468514035354,329.0,1,1833.146400462963
1369146376,1,1.0,2.0,2.0,0.8267463724926178,26.0,24.0,538.5,2.0,9.944212962962963,20.0,1077.5,1.0645269121503138,331.0,1,56.706354166666664
1369146480,1,2.0,7.0,7.0,1.8495026837408173,105.0,0.0,131.42857142857142,2.0,7.788799603174603,38.0,1082.0,1.078216763276519,111.0,1,47.37189814814815
1369219014,0,1.0,2.0,4.0,1.5519127429004391,24.0,21.0,111.0,2.0,11.28277488425926,24.0,1087.5,1.0877198155761238,115.0,1,57.202141203703704
1369224374,1,3.0,8.0,13.0,2.7060768214956368,204.0,131.0,23.615384615384606,2.0,7.432867699430199,35.0,1096.0,1.0326654517391347,1.0,1,9.012384259259258
1369232467,1,2.0,4.0,5.0,1.5096307930208408,158.0,10.0,25.8,2.0,4.211097222222223,1.0,1105.0,0.2094987120669923,342.0,1,81.8301736111111
1369243405,1,2.0,3.0,3.0,1.3485878960124225,8.0,3.0,40.66666666666666,2.0,8.498287037037038,6.0,1109.0,1.0600622878415271,199.0,0,0.0
1369258414,1,1.0,2.0,4.0,1.9219280948873625,5.0,5.0,64.25,2.0,12.733214699074075,14.0,1.5,0.7682921512260115,3.0,0,0.0
1369315328,0,1.0,1.0,1.0,0.0,6.0,5.0,-7.0,1.0,4.905092592592593,1.0,1111.0,1.20386974988202,122.0,1,39.044270833333336
1369330583,0,3.0,7.0,25.0,4.180869258446244,782.0,105.0,2.76,2.0,0.7954569444444445,17.0,1124.0,1.1180462010457106,343.0,1,0.03474537037037037
1369333585,1,2.0,6.0,11.0,2.8694910741053223,65.0,28.0,3.0,2.0,1.443804713804714,7.0,1142.0,1.067908125975106,206.0,1,0.44114583333333335
1369371700,1,2.0,5.0,10.0,2.219001819271706,193.0,23.0,0.0,2.0,0.20526388888888888,4.0,1152.5,1.8431070187739664,214.0,1,6.400104166666667
1369393323,1,1.0,1.0,1.0,0.0,3.0,2.0,81.0,2.0,0.691412037037037,2.0,1158.0,2.4463155780240387,153.0,0,0.0
1369399015,1,1.0,4.0,4.0,1.6692462556711996,20.0,2.0,87.5,2.0,20.248781828703702,15.0,1160.5,1.026743454269721,119.0,0,0.0
1369402076,0,1.0,1.0,1.0,0.0,1.0,0.0,30.0,2.0,30.184594907407412,1.0,1163.0,1.0331294822099666,120.0,0,0.0
1369410245,0,1.0,2.0,2.0,1.0,3.0,3.0,200.5,2.0,29.71670138888889,5.0,1164.5,1.025523463943618,122.0,1,44.3190625
1369730676,0,1.0,9.0,21.0,3.500348299000457,833.0,397.0,52.04761904761904,2.0,2.4576951058201058,32.0,1176.0,1.026825193771558,143.0,1,40.61037037037037
1369732374,0,1.0,3.0,8.0,2.4499546802021803,35.0,119.0,74.875,2.0,8.509241898148147,12.0,1190.5,1.0165351673395535,151.0,1,40.59071759259259
1369733101,0,1.0,4.0,8.0,2.55249691737562,78.0,44.0,93.375,2.0,0.015784143518518517,18.0,1198.5,36.2599707591294,159.0,1,40.58230324074074
1369756747,0,1.0,3.0,11.0,2.782305339190022,305.0,43.0,35.63636363636363,2.0,0.15259680134680134,11.0,1208.0,2.1417216111988817,170.0,1,40.308622685185185
1369809708,1,1.0,2.0,5.0,1.8663704230116167,119.0,26.0,237.6,2.0,20.380324074074075,12.0,1216.0,1.0224072328294127,348.0,1,455.36679398148146
1369816651,0,1.0,8.0,11.0,2.746380948872865,234.0,9.0,35.36363636363637,2.0,11.246083754208755,5.0,1224.0,1.0222529741690962,359.0,1,14.455416666666666
1369839599,0,4.0,13.0,21.0,3.5961331905011367,756.0,133.0,50.76190476190475,2.0,3.09395171957672,58.0,1240.0,1.037403682104148,360.0,1,0.9846064814814814
1369909323,0,1.0,1.0,1.0,0.0,50.0,14.0,235.0,2.0,7.833981481481483,2.0,1251.0,1.1276490124930558,361.0,1,73.99619212962963
1369919706,1,1.0,3.0,5.0,2.153122131795191,206.0,12.0,79.2,2.0,2.59675462962963,10.0,1254.0,1.0774509285921594,366.0,1,13.262650462962963
1369920024,0,2.0,2.0,3.0,1.481618130377551,29.0,8.0,22.0,2.0,2.9941165123456788,8.0,1258.0,1.7533050283486271,367.0,1,0.05376157407407407
1369924669,1,4.0,11.0,12.0,3.0622702881094903,244.0,46.0,101.83333333333331,2.0,2.238974729938272,35.0,1307.5,1.044455218708541,391.0,1,12.598622685185186
1370003044,1,2.0,2.0,2.0,0.6603769229926888,106.0,5.0,0.0,1.0,0.0,0.0,1260.5,0.0,368.0,1,82.88236111111111
1370005084,1,2.0,4.0,5.0,1.7243105535833425,121.0,1.0,6.8,2.0,3.5642731481481484,2.0,1264.0,1.031285649335068,225.0,1,6.980219907407408
1370013379,0,2.0,6.0,6.0,2.358288229245832,73.0,3.0,64.0,2.0,4.601875,16.0,1269.5,0.9109653317560608,369.0,1,39.787453703703704
1370028390,0,5.0,71.0,175.0,6.720022589500282,1040.0,286.0,66.45142857142856,2.0,17.22787506613755,251.0,129.0,0.9808129998920494,120.0,1,12.004733796296296
1370094182,0,2.0,3.0,3.0,0.6760928720101342,63.0,0.0,208.3333333333333,2.0,0.9821875,26.0,1274.0,1.3393785130978897,371.0,0,0.0
1370155763,0,2.0,3.0,3.0,0.9522481488898976,51.0,10.0,113.66666666666669,2.0,29.572060185185183,9.0,1277.0,1.02236561291861,226.0,1,953.1840277777778
1370201091,0,3.0,3.0,4.0,0.5941585103280635,52.0,8.0,202.75,2.0,1.6302980324074074,13.0,218.5,1.2812251726357131,121.0,1,35.16575231481482
1370201295,0,1.0,2.0,2.0,0.05179135030455701,171.0,0.0,0.0,1.0,0.0,0.0,221.5,0.0,123.0,1,301.68886574074077
1370248875,0,1.0,1.0,1.0,0.0,4.0,2.0,83.0,2.0,13.002870370370367,4.0,1279.0,1.0769060962323134,372.0,0,0.0
1370322229,0,1.0,1.0,1.0,0.0,31.0,1.0,434.0,2.0,3.400914351851852,2.0,223.0,1.2940385721432486,2.0,1,84.12631944444445
1370339471,0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,3.600474537037037,2.0,1282.0,1.2777411670915293,373.0,1,232.99505787037037
1370359092,0,3.0,8.0,15.0,3.247984990975908,813.0,4.0,23.53333333333333,2.0,2.146176697530864,26.0,1290.0,1.0846153968167156,386.0,1,8.177164351851852
1370411915,0,1.0,1.0,3.0,1.022420703848328,17.0,0.0,80.66666666666667,2.0,0.6113773148148148,3.0,1299.0,1.9995645836094125,389.0,1,7.565787037037037
1370421075,0,1.0,1.0,1.0,0.0,1.0,1.0,629.0,2.0,3.783483796296296,27.0,1301.0,1.2643066691547389,35.0,0,0.0
